39.188364656	125.674729197	20.8
39.188364656	125.674666632	21.0
39.188364656	125.674604067	21.2
39.188364656	125.674541502	21.5
39.188364656	125.674478937	21.7
39.188364656	125.674416372	21.9
39.188364656	125.674353807	21.9
39.188364656	125.674291242	21.9
39.188364656	125.674228677	22.0
39.188364656	125.674166112	22.0
39.188364656	125.674103547	22.4
39.188364656	125.674040982	22.9
39.188364656	125.673978417	23.3
39.188364656	125.673915852	23.7
39.188364656	125.673853287	23.9
39.188411057	125.680047222	23.0
39.188411057	125.679984657	23.0
39.188411057	125.679922092	23.1
39.188411057	125.679859527	23.2
39.188411057	125.679796962	23.3
39.188411057	125.679734397	23.4
39.188411057	125.679671832	23.4
39.188411057	125.679609267	23.4
39.188411057	125.679546702	23.4
39.188411057	125.679484137	23.4
39.188411057	125.679421572	23.4
39.188411057	125.679359007	23.2
39.188411057	125.679296442	23.1
39.188411057	125.679233877	22.9
39.188411057	125.679171312	22.7
39.188411057	125.679108747	22.8
39.188411057	125.679046182	22.8
39.188411057	125.678983617	22.9
39.188411057	125.678921052	23.0
39.188411057	125.678858487	23.0
39.188411057	125.678795922	23.1
39.188411057	125.678733357	23.2
39.188411057	125.678670792	23.2
39.188411057	125.678608227	23.3
39.188411057	125.678545662	23.2
39.188411057	125.678483097	23.2
39.188411057	125.678420532	23.1
39.188411057	125.678357967	23.0
39.188411057	125.678295402	23.1
39.188411057	125.678232837	23.3
39.188411057	125.678170272	23.4
39.188411057	125.678107707	23.6
39.188411057	125.678045142	23.7
39.188411057	125.677982577	23.5
39.188411057	125.677920012	23.2
39.188411057	125.677857447	23.0
39.188411057	125.677794882	22.8
39.188411057	125.677732317	22.6
39.188411057	125.677669752	22.5
39.188411057	125.677607187	22.4
39.188411057	125.677544622	22.4
39.188411057	125.677482057	22.3
39.188411057	125.677419492	22.3
39.188411057	125.677356927	22.3
39.188411057	125.677294362	22.3
39.188411057	125.677231797	22.3
39.188411057	125.677169232	22.3
39.188411057	125.677106667	22.3
39.188411057	125.677044102	22.3
39.188411057	125.676981537	22.3
39.188411057	125.676918972	22.4
39.188411057	125.676856407	22.7
39.188411057	125.676793842	23.1
39.188411057	125.676731277	23.4
39.188411057	125.676668712	23.7
39.188411057	125.676606147	23.5
39.188411057	125.676543582	23.3
39.188411057	125.676481017	23.1
39.188411057	125.676418452	22.8
39.188411057	125.676355887	22.7
39.188411057	125.676293322	22.6
39.188411057	125.676230757	22.6
39.188411057	125.676168192	22.5
39.188411057	125.676105627	22.4
39.188411057	125.676043062	22.3
39.188411057	125.675980497	22.2
39.188411057	125.675917932	22.1
39.188411057	125.675855367	22.0
39.188411057	125.675792802	22.0
39.188411057	125.675730237	21.9
39.188411057	125.675667672	21.8
39.188411057	125.675605107	21.8
39.188411057	125.675542542	21.7
39.188411057	125.675479977	21.4
39.188411057	125.675417412	21.2
39.188411057	125.675354847	21.0
39.188411057	125.675292282	20.8
39.188411057	125.675229717	20.5
39.188411057	125.675167152	20.3
39.188411057	125.675104587	20.1
39.188411057	125.675042022	19.9
39.188411057	125.674979457	19.8
39.188411057	125.674916892	19.9
39.188411057	125.674854327	20.1
39.188411057	125.674791762	20.3
39.188411057	125.674729197	20.4
39.188411057	125.674666632	20.7
39.188411057	125.674604067	21.0
39.188411057	125.674541502	21.3
39.188411057	125.674478937	21.6
39.188411057	125.674416372	21.7
39.188411057	125.674353807	21.8
39.188411057	125.674291242	21.9
39.188411057	125.674228677	21.9
39.188411057	125.674166112	22.0
39.188411057	125.674103547	22.4
39.188411057	125.674040982	22.8
39.188411057	125.673978417	23.2
39.188411057	125.673915852	23.6
39.188411057	125.673853287	23.8
39.188457457	125.680047222	22.9
39.188457457	125.679984657	23.0
39.188457457	125.679922092	23.0
39.188457457	125.679859527	23.1
39.188457457	125.679796962	23.1
39.188457457	125.679734397	23.1
39.188457457	125.679671832	23.1
39.188457457	125.679609267	23.1
39.188457457	125.679546702	23.1
39.188457457	125.679484137	23.1
39.188457457	125.679421572	23.1
39.188457457	125.679359007	22.9
39.188457457	125.679296442	22.8
39.188457457	125.679233877	22.7
39.188457457	125.679171312	22.6
39.188457457	125.679108747	22.6
39.188457457	125.679046182	22.7
39.188457457	125.678983617	22.8
39.188457457	125.678921052	22.9
39.188457457	125.678858487	23.0
39.188457457	125.678795922	23.1
39.188457457	125.678733357	23.2
39.188457457	125.678670792	23.4
39.188457457	125.678608227	23.4
39.188457457	125.678545662	23.3
39.188457457	125.678483097	23.2
39.188457457	125.678420532	23.1
39.188457457	125.678357967	23.0
39.188457457	125.678295402	23.1
39.188457457	125.678232837	23.2
39.188457457	125.678170272	23.3
39.188457457	125.678107707	23.4
39.188457457	125.678045142	23.5
39.188457457	125.677982577	23.3
39.188457457	125.677920012	23.1
39.188457457	125.677857447	22.8
39.188457457	125.677794882	22.6
39.188457457	125.677732317	22.5
39.188457457	125.677669752	22.5
39.188457457	125.677607187	22.5
39.188457457	125.677544622	22.5
39.188457457	125.677482057	22.4
39.188457457	125.677419492	22.4
39.188457457	125.677356927	22.4
39.188457457	125.677294362	22.4
39.188457457	125.677231797	22.4
39.188457457	125.677169232	22.4
39.188457457	125.677106667	22.4
39.188457457	125.677044102	22.4
39.188457457	125.676981537	22.4
39.188457457	125.676918972	22.5
39.188457457	125.676856407	22.8
39.188457457	125.676793842	23.0
39.188457457	125.676731277	23.3
39.188457457	125.676668712	23.5
39.188457457	125.676606147	23.3
39.188457457	125.676543582	23.1
39.188457457	125.676481017	22.9
39.188457457	125.676418452	22.7
39.188457457	125.676355887	22.5
39.188457457	125.676293322	22.4
39.188457457	125.676230757	22.3
39.188457457	125.676168192	22.2
39.188457457	125.676105627	22.1
39.188457457	125.676043062	22.1
39.188457457	125.675980497	22.1
39.188457457	125.675917932	22.0
39.188457457	125.675855367	22.0
39.188457457	125.675792802	21.9
39.188457457	125.675730237	21.8
39.188457457	125.675667672	21.7
39.188457457	125.675605107	21.6
39.188457457	125.675542542	21.5
39.188457457	125.675479977	21.3
39.188457457	125.675417412	21.1
39.188457457	125.675354847	20.8
39.188457457	125.675292282	20.6
39.188457457	125.675229717	20.4
39.188457457	125.675167152	20.2
39.188457457	125.675104587	19.9
39.188457457	125.675042022	19.7
39.188457457	125.674979457	19.6
39.188457457	125.674916892	19.7
39.188457457	125.674854327	19.8
39.188457457	125.674791762	20.0
39.188457457	125.674729197	20.1
39.188457457	125.674666632	20.4
39.188457457	125.674604067	20.7
39.188457457	125.674541502	21.0
39.188457457	125.674478937	21.4
39.188457457	125.674416372	21.6
39.188457457	125.674353807	21.7
39.188457457	125.674291242	21.8
39.188457457	125.674228677	21.9
39.188457457	125.674166112	22.0
39.188457457	125.674103547	22.4
39.188457457	125.674040982	22.7
39.188457457	125.673978417	23.1
39.188457457	125.673915852	23.4
39.188457457	125.673853287	23.7
39.188503857	125.680047222	22.9
39.188503857	125.679984657	23.0
39.188503857	125.679922092	22.9
39.188503857	125.679859527	22.9
39.188503857	125.679796962	22.8
39.188503857	125.679734397	22.8
39.188503857	125.679671832	22.8
39.188503857	125.679609267	22.8
39.188503857	125.679546702	22.8
39.188503857	125.679484137	22.8
39.188503857	125.679421572	22.7
39.188503857	125.679359007	22.7
39.188503857	125.679296442	22.6
39.188503857	125.679233877	22.5
39.188503857	125.679171312	22.4
39.188503857	125.679108747	22.5
39.188503857	125.679046182	22.7
39.188503857	125.678983617	22.8
39.188503857	125.678921052	22.9
39.188503857	125.678858487	23.1
39.188503857	125.678795922	23.2
39.188503857	125.678733357	23.3
39.188503857	125.678670792	23.5
39.188503857	125.678608227	23.6
39.188503857	125.678545662	23.5
39.188503857	125.678483097	23.3
39.188503857	125.678420532	23.2
39.188503857	125.678357967	23.1
39.188503857	125.678295402	23.1
39.188503857	125.678232837	23.1
39.188503857	125.678170272	23.2
39.188503857	125.678107707	23.3
39.188503857	125.678045142	23.3
39.188503857	125.677982577	23.1
39.188503857	125.677920012	22.9
39.188503857	125.677857447	22.7
39.188503857	125.677794882	22.4
39.188503857	125.677732317	22.4
39.188503857	125.677669752	22.5
39.188503857	125.677607187	22.5
39.188503857	125.677544622	22.6
39.188503857	125.677482057	22.6
39.188503857	125.677419492	22.6
39.188503857	125.677356927	22.6
39.188503857	125.677294362	22.6
39.188503857	125.677231797	22.6
39.188503857	125.677169232	22.6
39.188503857	125.677106667	22.6
39.188503857	125.677044102	22.6
39.188503857	125.676981537	22.6
39.188503857	125.676918972	22.7
39.188503857	125.676856407	22.9
39.188503857	125.676793842	23.0
39.188503857	125.676731277	23.2
39.188503857	125.676668712	23.4
39.188503857	125.676606147	23.2
39.188503857	125.676543582	22.9
39.188503857	125.676481017	22.7
39.188503857	125.676418452	22.5
39.188503857	125.676355887	22.3
39.188503857	125.676293322	22.2
39.188503857	125.676230757	22.0
39.188503857	125.676168192	21.9
39.188503857	125.676105627	21.8
39.188503857	125.676043062	21.8
39.188503857	125.675980497	21.9
39.188503857	125.675917932	21.9
39.188503857	125.675855367	22.0
39.188503857	125.675792802	21.9
39.188503857	125.675730237	21.8
39.188503857	125.675667672	21.6
39.188503857	125.675605107	21.5
39.188503857	125.675542542	21.3
39.188503857	125.675479977	21.1
39.188503857	125.675417412	20.9
39.188503857	125.675354847	20.7
39.188503857	125.675292282	20.4
39.188503857	125.675229717	20.2
39.188503857	125.675167152	20.0
39.188503857	125.675104587	19.8
39.188503857	125.675042022	19.5
39.188503857	125.674979457	19.4
39.188503857	125.674916892	19.5
39.188503857	125.674854327	19.6
39.188503857	125.674791762	19.7
39.188503857	125.674729197	19.8
39.188503857	125.674666632	20.1
39.188503857	125.674604067	20.5
39.188503857	125.674541502	20.8
39.188503857	125.674478937	21.2
39.188503857	125.674416372	21.4
39.188503857	125.674353807	21.6
39.188503857	125.674291242	21.7
39.188503857	125.674228677	21.9
39.188503857	125.674166112	22.0
39.188503857	125.674103547	22.3
39.188503857	125.674040982	22.6
39.188503857	125.673978417	22.9
39.188503857	125.673915852	23.3
39.188503857	125.673853287	23.5
39.188550257	125.680047222	22.9
39.188550257	125.679984657	23.0
39.188550257	125.679922092	22.8
39.188550257	125.679859527	22.7
39.188550257	125.679796962	22.6
39.188550257	125.679734397	22.5
39.188550257	125.679671832	22.4
39.188550257	125.679609267	22.4
39.188550257	125.679546702	22.4
39.188550257	125.679484137	22.4
39.188550257	125.679421572	22.4
39.188550257	125.679359007	22.4
39.188550257	125.679296442	22.3
39.188550257	125.679233877	22.3
39.188550257	125.679171312	22.2
39.188550257	125.679108747	22.4
39.188550257	125.679046182	22.6
39.188550257	125.678983617	22.7
39.188550257	125.678921052	22.9
39.188550257	125.678858487	23.1
39.188550257	125.678795922	23.3
39.188550257	125.678733357	23.4
39.188550257	125.678670792	23.6
39.188550257	125.678608227	23.8
39.188550257	125.678545662	23.6
39.188550257	125.678483097	23.4
39.188550257	125.678420532	23.2
39.188550257	125.678357967	23.1
39.188550257	125.678295402	23.0
39.188550257	125.678232837	23.1
39.188550257	125.678170272	23.1
39.188550257	125.678107707	23.2
39.188550257	125.678045142	23.2
39.188550257	125.677982577	23.0
39.188550257	125.677920012	22.7
39.188550257	125.677857447	22.5
39.188550257	125.677794882	22.3
39.188550257	125.677732317	22.3
39.188550257	125.677669752	22.4
39.188550257	125.677607187	22.6
39.188550257	125.677544622	22.7
39.188550257	125.677482057	22.8
39.188550257	125.677419492	22.8
39.188550257	125.677356927	22.8
39.188550257	125.677294362	22.8
39.188550257	125.677231797	22.8
39.188550257	125.677169232	22.8
39.188550257	125.677106667	22.8
39.188550257	125.677044102	22.8
39.188550257	125.676981537	22.8
39.188550257	125.676918972	22.8
39.188550257	125.676856407	22.9
39.188550257	125.676793842	23.0
39.188550257	125.676731277	23.1
39.188550257	125.676668712	23.2
39.188550257	125.676606147	23.0
39.188550257	125.676543582	22.8
39.188550257	125.676481017	22.6
39.188550257	125.676418452	22.3
39.188550257	125.676355887	22.1
39.188550257	125.676293322	21.9
39.188550257	125.676230757	21.8
39.188550257	125.676168192	21.6
39.188550257	125.676105627	21.4
39.188550257	125.676043062	21.6
39.188550257	125.675980497	21.7
39.188550257	125.675917932	21.8
39.188550257	125.675855367	22.0
39.188550257	125.675792802	21.9
39.188550257	125.675730237	21.7
39.188550257	125.675667672	21.5
39.188550257	125.675605107	21.4
39.188550257	125.675542542	21.2
39.188550257	125.675479977	20.9
39.188550257	125.675417412	20.7
39.188550257	125.675354847	20.5
39.188550257	125.675292282	20.3
39.188550257	125.675229717	20.0
39.188550257	125.675167152	19.8
39.188550257	125.675104587	19.6
39.188550257	125.675042022	19.4
39.188550257	125.674979457	19.2
39.188550257	125.674916892	19.3
39.188550257	125.674854327	19.3
39.188550257	125.674791762	19.4
39.188550257	125.674729197	19.4
39.188550257	125.674666632	19.8
39.188550257	125.674604067	20.2
39.188550257	125.674541502	20.6
39.188550257	125.674478937	21.0
39.188550257	125.674416372	21.3
39.188550257	125.674353807	21.5
39.188550257	125.674291242	21.6
39.188550257	125.674228677	21.8
39.188550257	125.674166112	22.0
39.188550257	125.674103547	22.3
39.188550257	125.674040982	22.6
39.188550257	125.673978417	22.8
39.188550257	125.673915852	23.1
39.188550257	125.673853287	23.4
39.188596658	125.680047222	22.8
39.188596658	125.679984657	23.0
39.188596658	125.679922092	22.7
39.188596658	125.679859527	22.5
39.188596658	125.679796962	22.3
39.188596658	125.679734397	22.1
39.188596658	125.679671832	22.1
39.188596658	125.679609267	22.1
39.188596658	125.679546702	22.1
39.188596658	125.679484137	22.1
39.188596658	125.679421572	22.1
39.188596658	125.679359007	22.1
39.188596658	125.679296442	22.1
39.188596658	125.679233877	22.1
39.188596658	125.679171312	22.1
39.188596658	125.679108747	22.2
39.188596658	125.679046182	22.5
39.188596658	125.678983617	22.7
39.188596658	125.678921052	22.9
39.188596658	125.678858487	23.1
39.188596658	125.678795922	23.3
39.188596658	125.678733357	23.5
39.188596658	125.678670792	23.7
39.188596658	125.678608227	23.9
39.188596658	125.678545662	23.7
39.188596658	125.678483097	23.5
39.188596658	125.678420532	23.3
39.188596658	125.678357967	23.1
39.188596658	125.678295402	23.0
39.188596658	125.678232837	23.0
39.188596658	125.678170272	23.0
39.188596658	125.678107707	23.0
39.188596658	125.678045142	23.0
39.188596658	125.677982577	22.8
39.188596658	125.677920012	22.6
39.188596658	125.677857447	22.3
39.188596658	125.677794882	22.1
39.188596658	125.677732317	22.2
39.188596658	125.677669752	22.4
39.188596658	125.677607187	22.6
39.188596658	125.677544622	22.8
39.188596658	125.677482057	22.9
39.188596658	125.677419492	22.9
39.188596658	125.677356927	22.9
39.188596658	125.677294362	22.9
39.188596658	125.677231797	22.9
39.188596658	125.677169232	22.9
39.188596658	125.677106667	22.9
39.188596658	125.677044102	22.9
39.188596658	125.676981537	22.9
39.188596658	125.676918972	23.0
39.188596658	125.676856407	23.0
39.188596658	125.676793842	23.0
39.188596658	125.676731277	23.0
39.188596658	125.676668712	23.1
39.188596658	125.676606147	22.8
39.188596658	125.676543582	22.6
39.188596658	125.676481017	22.4
39.188596658	125.676418452	22.2
39.188596658	125.676355887	21.9
39.188596658	125.676293322	21.7
39.188596658	125.676230757	21.5
39.188596658	125.676168192	21.3
39.188596658	125.676105627	21.1
39.188596658	125.676043062	21.3
39.188596658	125.675980497	21.5
39.188596658	125.675917932	21.7
39.188596658	125.675855367	21.9
39.188596658	125.675792802	21.9
39.188596658	125.675730237	21.6
39.188596658	125.675667672	21.4
39.188596658	125.675605107	21.2
39.188596658	125.675542542	21.0
39.188596658	125.675479977	20.8
39.188596658	125.675417412	20.6
39.188596658	125.675354847	20.3
39.188596658	125.675292282	20.1
39.188596658	125.675229717	19.9
39.188596658	125.675167152	19.7
39.188596658	125.675104587	19.4
39.188596658	125.675042022	19.2
39.188596658	125.674979457	19.1
39.188596658	125.674916892	19.1
39.188596658	125.674854327	19.1
39.188596658	125.674791762	19.1
39.188596658	125.674729197	19.1
39.188596658	125.674666632	19.5
39.188596658	125.674604067	19.9
39.188596658	125.674541502	20.4
39.188596658	125.674478937	20.8
39.188596658	125.674416372	21.1
39.188596658	125.674353807	21.4
39.188596658	125.674291242	21.6
39.188596658	125.674228677	21.8
39.188596658	125.674166112	22.0
39.188596658	125.674103547	22.2
39.188596658	125.674040982	22.5
39.188596658	125.673978417	22.7
39.188596658	125.673915852	22.9
39.188596658	125.673853287	23.3
39.188643058	125.680047222	22.9
39.188643058	125.679984657	22.9
39.188643058	125.679922092	22.7
39.188643058	125.679859527	22.5
39.188643058	125.679796962	22.3
39.188643058	125.679734397	22.0
39.188643058	125.679671832	22.0
39.188643058	125.679609267	22.0
39.188643058	125.679546702	21.9
39.188643058	125.679484137	21.9
39.188643058	125.679421572	21.9
39.188643058	125.679359007	21.9
39.188643058	125.679296442	21.9
39.188643058	125.679233877	22.0
39.188643058	125.679171312	22.0
39.188643058	125.679108747	22.2
39.188643058	125.679046182	22.4
39.188643058	125.678983617	22.6
39.188643058	125.678921052	22.8
39.188643058	125.678858487	23.0
39.188643058	125.678795922	23.2
39.188643058	125.678733357	23.4
39.188643058	125.678670792	23.7
39.188643058	125.678608227	23.9
39.188643058	125.678545662	23.7
39.188643058	125.678483097	23.5
39.188643058	125.678420532	23.3
39.188643058	125.678357967	23.1
39.188643058	125.678295402	23.0
39.188643058	125.678232837	23.0
39.188643058	125.678170272	22.9
39.188643058	125.678107707	22.9
39.188643058	125.678045142	22.8
39.188643058	125.677982577	22.6
39.188643058	125.677920012	22.4
39.188643058	125.677857447	22.2
39.188643058	125.677794882	21.9
39.188643058	125.677732317	22.0
39.188643058	125.677669752	22.2
39.188643058	125.677607187	22.4
39.188643058	125.677544622	22.6
39.188643058	125.677482057	22.8
39.188643058	125.677419492	22.8
39.188643058	125.677356927	22.8
39.188643058	125.677294362	22.9
39.188643058	125.677231797	22.9
39.188643058	125.677169232	22.9
39.188643058	125.677106667	22.9
39.188643058	125.677044102	22.9
39.188643058	125.676981537	22.9
39.188643058	125.676918972	22.9
39.188643058	125.676856407	22.9
39.188643058	125.676793842	22.9
39.188643058	125.676731277	22.9
39.188643058	125.676668712	22.9
39.188643058	125.676606147	22.7
39.188643058	125.676543582	22.4
39.188643058	125.676481017	22.2
39.188643058	125.676418452	22.0
39.188643058	125.676355887	21.8
39.188643058	125.676293322	21.6
39.188643058	125.676230757	21.4
39.188643058	125.676168192	21.3
39.188643058	125.676105627	21.1
39.188643058	125.676043062	21.4
39.188643058	125.675980497	21.6
39.188643058	125.675917932	21.8
39.188643058	125.675855367	22.0
39.188643058	125.675792802	22.0
39.188643058	125.675730237	21.8
39.188643058	125.675667672	21.6
39.188643058	125.675605107	21.4
39.188643058	125.675542542	21.2
39.188643058	125.675479977	21.0
39.188643058	125.675417412	20.7
39.188643058	125.675354847	20.5
39.188643058	125.675292282	20.3
39.188643058	125.675229717	20.1
39.188643058	125.675167152	19.8
39.188643058	125.675104587	19.6
39.188643058	125.675042022	19.4
39.188643058	125.674979457	19.2
39.188643058	125.674916892	19.2
39.188643058	125.674854327	19.2
39.188643058	125.674791762	19.2
39.188643058	125.674729197	19.2
39.188643058	125.674666632	19.6
39.188643058	125.674604067	20.0
39.188643058	125.674541502	20.5
39.188643058	125.674478937	20.9
39.188643058	125.674416372	21.2
39.188643058	125.674353807	21.4
39.188643058	125.674291242	21.7
39.188643058	125.674228677	21.9
39.188643058	125.674166112	22.1
39.188643058	125.674103547	22.3
39.188643058	125.674040982	22.5
39.188643058	125.673978417	22.7
39.188643058	125.673915852	22.9
39.188643058	125.673853287	23.2
39.188689458	125.680047222	22.9
39.188689458	125.679984657	22.9
39.188689458	125.679922092	22.7
39.188689458	125.679859527	22.5
39.188689458	125.679796962	22.3
39.188689458	125.679734397	22.0
39.188689458	125.679671832	21.9
39.188689458	125.679609267	21.9
39.188689458	125.679546702	21.8
39.188689458	125.679484137	21.8
39.188689458	125.679421572	21.7
39.188689458	125.679359007	21.8
39.188689458	125.679296442	21.9
39.188689458	125.679233877	21.9
39.188689458	125.679171312	22.0
39.188689458	125.679108747	22.1
39.188689458	125.679046182	22.3
39.188689458	125.678983617	22.5
39.188689458	125.678921052	22.6
39.188689458	125.678858487	22.8
39.188689458	125.678795922	23.1
39.188689458	125.678733357	23.3
39.188689458	125.678670792	23.5
39.188689458	125.678608227	23.7
39.188689458	125.678545662	23.5
39.188689458	125.678483097	23.4
39.188689458	125.678420532	23.2
39.188689458	125.678357967	23.1
39.188689458	125.678295402	23.0
39.188689458	125.678232837	22.9
39.188689458	125.678170272	22.8
39.188689458	125.678107707	22.8
39.188689458	125.678045142	22.7
39.188689458	125.677982577	22.5
39.188689458	125.677920012	22.2
39.188689458	125.677857447	22.0
39.188689458	125.677794882	21.8
39.188689458	125.677732317	21.8
39.188689458	125.677669752	22.0
39.188689458	125.677607187	22.2
39.188689458	125.677544622	22.3
39.188689458	125.677482057	22.5
39.188689458	125.677419492	22.5
39.188689458	125.677356927	22.6
39.188689458	125.677294362	22.6
39.188689458	125.677231797	22.7
39.188689458	125.677169232	22.7
39.188689458	125.677106667	22.7
39.188689458	125.677044102	22.7
39.188689458	125.676981537	22.7
39.188689458	125.676918972	22.7
39.188689458	125.676856407	22.7
39.188689458	125.676793842	22.7
39.188689458	125.676731277	22.7
39.188689458	125.676668712	22.7
39.188689458	125.676606147	22.5
39.188689458	125.676543582	22.3
39.188689458	125.676481017	22.1
39.188689458	125.676418452	21.8
39.188689458	125.676355887	21.7
39.188689458	125.676293322	21.6
39.188689458	125.676230757	21.5
39.188689458	125.676168192	21.4
39.188689458	125.676105627	21.3
39.188689458	125.676043062	21.5
39.188689458	125.675980497	21.8
39.188689458	125.675917932	22.0
39.188689458	125.675855367	22.2
39.188689458	125.675792802	22.2
39.188689458	125.675730237	22.0
39.188689458	125.675667672	21.9
39.188689458	125.675605107	21.7
39.188689458	125.675542542	21.5
39.188689458	125.675479977	21.3
39.188689458	125.675417412	21.1
39.188689458	125.675354847	20.8
39.188689458	125.675292282	20.6
39.188689458	125.675229717	20.4
39.188689458	125.675167152	20.2
39.188689458	125.675104587	19.9
39.188689458	125.675042022	19.7
39.188689458	125.674979457	19.6
39.188689458	125.674916892	19.6
39.188689458	125.674854327	19.6
39.188689458	125.674791762	19.6
39.188689458	125.674729197	19.6
39.188689458	125.674666632	19.9
39.188689458	125.674604067	20.3
39.188689458	125.674541502	20.7
39.188689458	125.674478937	21.1
39.188689458	125.674416372	21.4
39.188689458	125.674353807	21.6
39.188689458	125.674291242	21.8
39.188689458	125.674228677	22.1
39.188689458	125.674166112	22.3
39.188689458	125.674103547	22.4
39.188689458	125.674040982	22.6
39.188689458	125.673978417	22.8
39.188689458	125.673915852	22.9
39.188689458	125.673853287	23.2
39.188735859	125.680047222	22.9
39.188735859	125.679984657	22.9
39.188735859	125.679922092	22.7
39.188735859	125.679859527	22.5
39.188735859	125.679796962	22.3
39.188735859	125.679734397	22.0
39.188735859	125.679671832	21.9
39.188735859	125.679609267	21.8
39.188735859	125.679546702	21.7
39.188735859	125.679484137	21.6
39.188735859	125.679421572	21.6
39.188735859	125.679359007	21.7
39.188735859	125.679296442	21.8
39.188735859	125.679233877	21.9
39.188735859	125.679171312	22.0
39.188735859	125.679108747	22.1
39.188735859	125.679046182	22.2
39.188735859	125.678983617	22.4
39.188735859	125.678921052	22.5
39.188735859	125.678858487	22.7
39.188735859	125.678795922	22.9
39.188735859	125.678733357	23.1
39.188735859	125.678670792	23.3
39.188735859	125.678608227	23.5
39.188735859	125.678545662	23.4
39.188735859	125.678483097	23.3
39.188735859	125.678420532	23.2
39.188735859	125.678357967	23.0
39.188735859	125.678295402	22.9
39.188735859	125.678232837	22.8
39.188735859	125.678170272	22.7
39.188735859	125.678107707	22.6
39.188735859	125.678045142	22.5
39.188735859	125.677982577	22.3
39.188735859	125.677920012	22.1
39.188735859	125.677857447	21.8
39.188735859	125.677794882	21.6
39.188735859	125.677732317	21.6
39.188735859	125.677669752	21.8
39.188735859	125.677607187	21.9
39.188735859	125.677544622	22.0
39.188735859	125.677482057	22.1
39.188735859	125.677419492	22.2
39.188735859	125.677356927	22.3
39.188735859	125.677294362	22.4
39.188735859	125.677231797	22.5
39.188735859	125.677169232	22.6
39.188735859	125.677106667	22.6
39.188735859	125.677044102	22.6
39.188735859	125.676981537	22.6
39.188735859	125.676918972	22.6
39.188735859	125.676856407	22.6
39.188735859	125.676793842	22.6
39.188735859	125.676731277	22.6
39.188735859	125.676668712	22.6
39.188735859	125.676606147	22.3
39.188735859	125.676543582	22.1
39.188735859	125.676481017	21.9
39.188735859	125.676418452	21.7
39.188735859	125.676355887	21.5
39.188735859	125.676293322	21.5
39.188735859	125.676230757	21.5
39.188735859	125.676168192	21.5
39.188735859	125.676105627	21.5
39.188735859	125.676043062	21.7
39.188735859	125.675980497	21.9
39.188735859	125.675917932	22.1
39.188735859	125.675855367	22.4
39.188735859	125.675792802	22.4
39.188735859	125.675730237	22.2
39.188735859	125.675667672	22.1
39.188735859	125.675605107	22.0
39.188735859	125.675542542	21.9
39.188735859	125.675479977	21.6
39.188735859	125.675417412	21.4
39.188735859	125.675354847	21.2
39.188735859	125.675292282	20.9
39.188735859	125.675229717	20.7
39.188735859	125.675167152	20.5
39.188735859	125.675104587	20.3
39.188735859	125.675042022	20.0
39.188735859	125.674979457	19.9
39.188735859	125.674916892	19.9
39.188735859	125.674854327	19.9
39.188735859	125.674791762	19.9
39.188735859	125.674729197	19.9
39.188735859	125.674666632	20.2
39.188735859	125.674604067	20.6
39.188735859	125.674541502	20.9
39.188735859	125.674478937	21.3
39.188735859	125.674416372	21.6
39.188735859	125.674353807	21.8
39.188735859	125.674291242	22.0
39.188735859	125.674228677	22.2
39.188735859	125.674166112	22.4
39.188735859	125.674103547	22.6
39.188735859	125.674040982	22.7
39.188735859	125.673978417	22.8
39.188735859	125.673915852	22.9
39.188735859	125.673853287	23.2
39.188782259	125.680047222	22.9
39.188782259	125.679984657	22.9
39.188782259	125.679922092	22.7
39.188782259	125.679859527	22.5
39.188782259	125.679796962	22.3
39.188782259	125.679734397	22.0
39.188782259	125.679671832	21.9
39.188782259	125.679609267	21.7
39.188782259	125.679546702	21.6
39.188782259	125.679484137	21.5
39.188782259	125.679421572	21.4
39.188782259	125.679359007	21.6
39.188782259	125.679296442	21.7
39.188782259	125.679233877	21.9
39.188782259	125.679171312	22.0
39.188782259	125.679108747	22.1
39.188782259	125.679046182	22.2
39.188782259	125.678983617	22.3
39.188782259	125.678921052	22.3
39.188782259	125.678858487	22.5
39.188782259	125.678795922	22.7
39.188782259	125.678733357	22.9
39.188782259	125.678670792	23.2
39.188782259	125.678608227	23.4
39.188782259	125.678545662	23.3
39.188782259	125.678483097	23.2
39.188782259	125.678420532	23.1
39.188782259	125.678357967	23.0
39.188782259	125.678295402	22.9
39.188782259	125.678232837	22.8
39.188782259	125.678170272	22.6
39.188782259	125.678107707	22.5
39.188782259	125.678045142	22.3
39.188782259	125.677982577	22.1
39.188782259	125.677920012	21.9
39.188782259	125.677857447	21.7
39.188782259	125.677794882	21.4
39.188782259	125.677732317	21.4
39.188782259	125.677669752	21.5
39.188782259	125.677607187	21.6
39.188782259	125.677544622	21.7
39.188782259	125.677482057	21.8
39.188782259	125.677419492	21.9
39.188782259	125.677356927	22.1
39.188782259	125.677294362	22.2
39.188782259	125.677231797	22.4
39.188782259	125.677169232	22.4
39.188782259	125.677106667	22.4
39.188782259	125.677044102	22.4
39.188782259	125.676981537	22.4
39.188782259	125.676918972	22.4
39.188782259	125.676856407	22.4
39.188782259	125.676793842	22.4
39.188782259	125.676731277	22.4
39.188782259	125.676668712	22.4
39.188782259	125.676606147	22.2
39.188782259	125.676543582	21.9
39.188782259	125.676481017	21.7
39.188782259	125.676418452	21.5
39.188782259	125.676355887	21.4
