39.187019048	125.665281920	27.5
39.187019048	125.665219355	27.7
39.187019048	125.665156791	27.9
39.187019048	125.665094226	28.1
39.187019048	125.665031661	28.3
39.187019048	125.664969096	28.4
39.187019048	125.664906532	28.3
39.187019048	125.664843967	28.2
39.187019048	125.664781402	28.1
39.187019048	125.664718838	28.0
39.187019048	125.664656273	27.8
39.187019048	125.664593708	27.7
39.187019048	125.664531143	27.5
39.187019048	125.664468579	27.3
39.187019048	125.664406014	27.3
39.187019048	125.664343449	27.3
39.187019048	125.664280884	27.3
39.187019048	125.664218320	27.3
39.187019048	125.664155755	27.3
39.187019048	125.664093190	27.7
39.187019048	125.664030626	28.0
39.187019048	125.663968061	28.3
39.187019048	125.663905496	28.6
39.187019048	125.663842931	28.8
39.187019048	125.663780367	28.8
39.187019048	125.663717802	28.9
39.187019048	125.663655237	29.0
39.187019048	125.663592673	29.0
39.187019048	125.663530108	29.2
39.187019048	125.663467543	29.4
39.187019048	125.663404978	29.5
39.187019048	125.663342414	29.7
39.187019048	125.663279849	29.7
39.187019048	125.663217284	29.7
39.187019048	125.663154719	29.7
39.187019048	125.663092155	29.7
39.187019048	125.663029590	29.7
39.187019048	125.662967025	29.6
39.187019048	125.662904461	29.6
39.187019048	125.662841896	29.5
39.187019048	125.662779331	29.5
39.187019048	125.662716766	29.2
39.187019048	125.662654202	29.0
39.187019048	125.662591637	28.8
39.187019048	125.662529072	28.6
39.187019048	125.662466507	28.4
39.187019048	125.662403943	28.2
39.187019048	125.662341378	28.0
39.187019048	125.662278813	27.9
39.187019048	125.662216249	27.8
39.187019048	125.662153684	28.0
39.187019048	125.662091119	28.2
39.187019048	125.662028554	28.4
39.187019048	125.661965990	28.7
39.187019048	125.661903425	29.0
39.187019048	125.661840860	29.5
39.187019048	125.661778296	29.9
39.187019048	125.661715731	30.4
39.187019048	125.661653166	30.7
39.187019048	125.661590601	30.8
39.187019048	125.661528037	30.9
39.187019048	125.661465472	30.9
39.187019048	125.661402907	31.0
39.187019048	125.661340343	31.0
39.187065449	125.667534250	51.4
39.187065449	125.667471685	51.1
39.187065449	125.667409121	50.4
39.187065449	125.667346556	49.6
39.187065449	125.667283991	48.9
39.187065449	125.667221426	48.1
39.187065449	125.667158862	47.2
39.187065449	125.667096297	46.4
39.187065449	125.667033732	45.5
39.187065449	125.666971168	44.6
39.187065449	125.666908603	43.9
39.187065449	125.666846038	43.2
39.187065449	125.666783473	42.5
39.187065449	125.666720909	41.8
39.187065449	125.666658344	41.2
39.187065449	125.666595779	40.5
39.187065449	125.666533214	39.8
39.187065449	125.666470650	39.0
39.187065449	125.666408085	38.3
39.187065449	125.666345520	37.6
39.187065449	125.666282956	36.8
39.187065449	125.666220391	36.0
39.187065449	125.666157826	35.2
39.187065449	125.666095261	34.3
39.187065449	125.666032697	33.4
39.187065449	125.665970132	32.5
39.187065449	125.665907567	31.6
39.187065449	125.665845003	30.7
39.187065449	125.665782438	30.0
39.187065449	125.665719873	29.4
39.187065449	125.665657308	28.7
39.187065449	125.665594744	28.1
39.187065449	125.665532179	27.6
39.187065449	125.665469614	27.5
39.187065449	125.665407049	27.4
39.187065449	125.665344485	27.3
39.187065449	125.665281920	27.1
39.187065449	125.665219355	27.3
39.187065449	125.665156791	27.6
39.187065449	125.665094226	27.8
39.187065449	125.665031661	28.0
39.187065449	125.664969096	28.1
39.187065449	125.664906532	28.1
39.187065449	125.664843967	28.1
39.187065449	125.664781402	28.0
39.187065449	125.664718838	28.0
39.187065449	125.664656273	27.9
39.187065449	125.664593708	27.7
39.187065449	125.664531143	27.6
39.187065449	125.664468579	27.5
39.187065449	125.664406014	27.4
39.187065449	125.664343449	27.4
39.187065449	125.664280884	27.4
39.187065449	125.664218320	27.4
39.187065449	125.664155755	27.5
39.187065449	125.664093190	27.7
39.187065449	125.664030626	28.0
39.187065449	125.663968061	28.2
39.187065449	125.663905496	28.5
39.187065449	125.663842931	28.6
39.187065449	125.663780367	28.7
39.187065449	125.663717802	28.8
39.187065449	125.663655237	28.9
39.187065449	125.663592673	29.0
39.187065449	125.663530108	29.2
39.187065449	125.663467543	29.3
39.187065449	125.663404978	29.4
39.187065449	125.663342414	29.5
39.187065449	125.663279849	29.6
39.187065449	125.663217284	29.6
39.187065449	125.663154719	29.6
39.187065449	125.663092155	29.6
39.187065449	125.663029590	29.5
39.187065449	125.662967025	29.4
39.187065449	125.662904461	29.3
39.187065449	125.662841896	29.2
39.187065449	125.662779331	29.1
39.187065449	125.662716766	28.9
39.187065449	125.662654202	28.7
39.187065449	125.662591637	28.5
39.187065449	125.662529072	28.2
39.187065449	125.662466507	28.1
39.187065449	125.662403943	27.9
39.187065449	125.662341378	27.8
39.187065449	125.662278813	27.7
39.187065449	125.662216249	27.6
39.187065449	125.662153684	27.8
39.187065449	125.662091119	28.0
39.187065449	125.662028554	28.3
39.187065449	125.661965990	28.5
39.187065449	125.661903425	28.9
39.187065449	125.661840860	29.3
39.187065449	125.661778296	29.8
39.187065449	125.661715731	30.2
39.187065449	125.661653166	30.6
39.187065449	125.661590601	30.7
39.187065449	125.661528037	30.8
39.187065449	125.661465472	30.9
39.187065449	125.661402907	31.0
39.187065449	125.661340343	31.1
39.187111849	125.667534250	51.6
39.187111849	125.667471685	51.2
39.187111849	125.667409121	50.4
39.187111849	125.667346556	49.5
39.187111849	125.667283991	48.6
39.187111849	125.667221426	47.8
39.187111849	125.667158862	46.8
39.187111849	125.667096297	45.9
39.187111849	125.667033732	44.9
39.187111849	125.666971168	44.0
39.187111849	125.666908603	43.2
39.187111849	125.666846038	42.5
39.187111849	125.666783473	41.9
39.187111849	125.666720909	41.2
39.187111849	125.666658344	40.5
39.187111849	125.666595779	39.9
39.187111849	125.666533214	39.2
39.187111849	125.666470650	38.6
39.187111849	125.666408085	38.0
39.187111849	125.666345520	37.3
39.187111849	125.666282956	36.5
39.187111849	125.666220391	35.7
39.187111849	125.666157826	35.0
39.187111849	125.666095261	34.2
39.187111849	125.666032697	33.3
39.187111849	125.665970132	32.4
39.187111849	125.665907567	31.5
39.187111849	125.665845003	30.6
39.187111849	125.665782438	29.8
39.187111849	125.665719873	29.1
39.187111849	125.665657308	28.4
39.187111849	125.665594744	27.6
39.187111849	125.665532179	27.2
39.187111849	125.665469614	27.1
39.187111849	125.665407049	27.0
39.187111849	125.665344485	26.9
39.187111849	125.665281920	26.8
39.187111849	125.665219355	27.0
39.187111849	125.665156791	27.2
39.187111849	125.665094226	27.5
39.187111849	125.665031661	27.7
39.187111849	125.664969096	27.8
39.187111849	125.664906532	27.9
39.187111849	125.664843967	27.9
39.187111849	125.664781402	28.0
39.187111849	125.664718838	28.0
39.187111849	125.664656273	27.9
39.187111849	125.664593708	27.8
39.187111849	125.664531143	27.7
39.187111849	125.664468579	27.6
39.187111849	125.664406014	27.6
39.187111849	125.664343449	27.6
39.187111849	125.664280884	27.6
39.187111849	125.664218320	27.6
39.187111849	125.664155755	27.6
39.187111849	125.664093190	27.8
39.187111849	125.664030626	28.0
39.187111849	125.663968061	28.2
39.187111849	125.663905496	28.4
39.187111849	125.663842931	28.5
39.187111849	125.663780367	28.6
39.187111849	125.663717802	28.8
39.187111849	125.663655237	28.9
39.187111849	125.663592673	29.0
39.187111849	125.663530108	29.1
39.187111849	125.663467543	29.2
39.187111849	125.663404978	29.3
39.187111849	125.663342414	29.4
39.187111849	125.663279849	29.4
39.187111849	125.663217284	29.4
39.187111849	125.663154719	29.4
39.187111849	125.663092155	29.4
39.187111849	125.663029590	29.3
39.187111849	125.662967025	29.2
39.187111849	125.662904461	29.1
39.187111849	125.662841896	28.9
39.187111849	125.662779331	28.8
39.187111849	125.662716766	28.6
39.187111849	125.662654202	28.4
39.187111849	125.662591637	28.1
39.187111849	125.662529072	27.9
39.187111849	125.662466507	27.7
39.187111849	125.662403943	27.7
39.187111849	125.662341378	27.6
39.187111849	125.662278813	27.5
39.187111849	125.662216249	27.4
39.187111849	125.662153684	27.6
39.187111849	125.662091119	27.9
39.187111849	125.662028554	28.1
39.187111849	125.661965990	28.3
39.187111849	125.661903425	28.7
39.187111849	125.661840860	29.1
39.187111849	125.661778296	29.6
39.187111849	125.661715731	30.0
39.187111849	125.661653166	30.4
39.187111849	125.661590601	30.6
39.187111849	125.661528037	30.7
39.187111849	125.661465472	30.8
39.187111849	125.661402907	31.0
39.187111849	125.661340343	31.1
39.187158249	125.667534250	51.8
39.187158249	125.667471685	51.3
39.187158249	125.667409121	50.4
39.187158249	125.667346556	49.4
39.187158249	125.667283991	48.4
39.187158249	125.667221426	47.4
39.187158249	125.667158862	46.4
39.187158249	125.667096297	45.4
39.187158249	125.667033732	44.4
39.187158249	125.666971168	43.4
39.187158249	125.666908603	42.5
39.187158249	125.666846038	41.9
39.187158249	125.666783473	41.2
39.187158249	125.666720909	40.5
39.187158249	125.666658344	39.8
39.187158249	125.666595779	39.3
39.187158249	125.666533214	38.7
39.187158249	125.666470650	38.2
39.187158249	125.666408085	37.6
39.187158249	125.666345520	37.0
39.187158249	125.666282956	36.2
39.187158249	125.666220391	35.5
39.187158249	125.666157826	34.8
39.187158249	125.666095261	34.0
39.187158249	125.666032697	33.1
39.187158249	125.665970132	32.2
39.187158249	125.665907567	31.3
39.187158249	125.665845003	30.4
39.187158249	125.665782438	29.6
39.187158249	125.665719873	28.8
39.187158249	125.665657308	28.0
39.187158249	125.665594744	27.2
39.187158249	125.665532179	26.7
39.187158249	125.665469614	26.6
39.187158249	125.665407049	26.6
39.187158249	125.665344485	26.5
39.187158249	125.665281920	26.5
39.187158249	125.665219355	26.7
39.187158249	125.665156791	26.9
39.187158249	125.665094226	27.1
39.187158249	125.665031661	27.3
39.187158249	125.664969096	27.5
39.187158249	125.664906532	27.6
39.187158249	125.664843967	27.8
39.187158249	125.664781402	27.9
39.187158249	125.664718838	28.0
39.187158249	125.664656273	27.9
39.187158249	125.664593708	27.9
39.187158249	125.664531143	27.8
39.187158249	125.664468579	27.8
39.187158249	125.664406014	27.8
39.187158249	125.664343449	27.8
39.187158249	125.664280884	27.8
39.187158249	125.664218320	27.8
39.187158249	125.664155755	27.8
39.187158249	125.664093190	27.9
39.187158249	125.664030626	28.0
39.187158249	125.663968061	28.1
39.187158249	125.663905496	28.2
39.187158249	125.663842931	28.4
39.187158249	125.663780367	28.5
39.187158249	125.663717802	28.7
39.187158249	125.663655237	28.9
39.187158249	125.663592673	29.0
39.187158249	125.663530108	29.1
39.187158249	125.663467543	29.1
39.187158249	125.663404978	29.2
39.187158249	125.663342414	29.2
39.187158249	125.663279849	29.2
39.187158249	125.663217284	29.2
39.187158249	125.663154719	29.2
39.187158249	125.663092155	29.2
39.187158249	125.663029590	29.2
39.187158249	125.662967025	29.0
39.187158249	125.662904461	28.8
39.187158249	125.662841896	28.6
39.187158249	125.662779331	28.5
39.187158249	125.662716766	28.2
39.187158249	125.662654202	28.0
39.187158249	125.662591637	27.8
39.187158249	125.662529072	27.6
39.187158249	125.662466507	27.4
39.187158249	125.662403943	27.4
39.187158249	125.662341378	27.3
39.187158249	125.662278813	27.3
39.187158249	125.662216249	27.3
39.187158249	125.662153684	27.5
39.187158249	125.662091119	27.7
39.187158249	125.662028554	27.9
39.187158249	125.661965990	28.2
39.187158249	125.661903425	28.5
39.187158249	125.661840860	29.0
39.187158249	125.661778296	29.4
39.187158249	125.661715731	29.9
39.187158249	125.661653166	30.3
39.187158249	125.661590601	30.4
39.187158249	125.661528037	30.6
39.187158249	125.661465472	30.8
39.187158249	125.661402907	31.0
39.187158249	125.661340343	31.1
39.187204649	125.667534250	52.0
39.187204649	125.667471685	51.4
39.187204649	125.667409121	50.4
39.187204649	125.667346556	49.3
39.187204649	125.667283991	48.2
39.187204649	125.667221426	47.1
39.187204649	125.667158862	46.0
39.187204649	125.667096297	44.9
39.187204649	125.667033732	43.8
39.187204649	125.666971168	42.7
39.187204649	125.666908603	41.9
39.187204649	125.666846038	41.2
39.187204649	125.666783473	40.5
39.187204649	125.666720909	39.8
39.187204649	125.666658344	39.2
39.187204649	125.666595779	38.7
39.187204649	125.666533214	38.2
39.187204649	125.666470650	37.8
39.187204649	125.666408085	37.3
39.187204649	125.666345520	36.6
39.187204649	125.666282956	36.0
39.187204649	125.666220391	35.3
39.187204649	125.666157826	34.6
39.187204649	125.666095261	33.8
39.187204649	125.666032697	32.9
39.187204649	125.665970132	32.0
39.187204649	125.665907567	31.1
39.187204649	125.665845003	30.2
39.187204649	125.665782438	29.4
39.187204649	125.665719873	28.5
39.187204649	125.665657308	27.6
39.187204649	125.665594744	26.7
39.187204649	125.665532179	26.2
39.187204649	125.665469614	26.2
39.187204649	125.665407049	26.2
39.187204649	125.665344485	26.1
39.187204649	125.665281920	26.1
39.187204649	125.665219355	26.3
39.187204649	125.665156791	26.6
39.187204649	125.665094226	26.8
39.187204649	125.665031661	27.0
39.187204649	125.664969096	27.2
39.187204649	125.664906532	27.4
39.187204649	125.664843967	27.6
39.187204649	125.664781402	27.8
39.187204649	125.664718838	28.0
39.187204649	125.664656273	28.0
39.187204649	125.664593708	28.0
39.187204649	125.664531143	28.0
39.187204649	125.664468579	27.9
39.187204649	125.664406014	27.9
39.187204649	125.664343449	27.9
39.187204649	125.664280884	27.9
39.187204649	125.664218320	27.9
39.187204649	125.664155755	27.9
39.187204649	125.664093190	28.0
39.187204649	125.664030626	28.0
39.187204649	125.663968061	28.0
39.187204649	125.663905496	28.1
39.187204649	125.663842931	28.2
39.187204649	125.663780367	28.4
39.187204649	125.663717802	28.6
39.187204649	125.663655237	28.9
39.187204649	125.663592673	29.0
39.187204649	125.663530108	29.0
39.187204649	125.663467543	29.0
39.187204649	125.663404978	29.0
39.187204649	125.663342414	29.1
39.187204649	125.663279849	29.1
39.187204649	125.663217284	29.1
39.187204649	125.663154719	29.1
39.187204649	125.663092155	29.1
39.187204649	125.663029590	29.0
39.187204649	125.662967025	28.8
39.187204649	125.662904461	28.6
39.187204649	125.662841896	28.3
39.187204649	125.662779331	28.1
39.187204649	125.662716766	27.9
39.187204649	125.662654202	27.7
39.187204649	125.662591637	27.5
39.187204649	125.662529072	27.2
39.187204649	125.662466507	27.1
39.187204649	125.662403943	27.1
39.187204649	125.662341378	27.1
39.187204649	125.662278813	27.1
39.187204649	125.662216249	27.1
39.187204649	125.662153684	27.3
39.187204649	125.662091119	27.5
39.187204649	125.662028554	27.8
39.187204649	125.661965990	28.0
39.187204649	125.661903425	28.4
39.187204649	125.661840860	28.8
39.187204649	125.661778296	29.3
39.187204649	125.661715731	29.7
39.187204649	125.661653166	30.1
39.187204649	125.661590601	30.3
39.187204649	125.661528037	30.5
39.187204649	125.661465472	30.7
39.187204649	125.661402907	31.0
39.187204649	125.661340343	31.2
39.187251050	125.667534250	52.4
39.187251050	125.667471685	51.7
39.187251050	125.667409121	50.5
39.187251050	125.667346556	49.3
39.187251050	125.667283991	48.2
39.187251050	125.667221426	47.0
39.187251050	125.667158862	45.9
39.187251050	125.667096297	44.7
39.187251050	125.667033732	43.6
39.187251050	125.666971168	42.5
39.187251050	125.666908603	41.6
39.187251050	125.666846038	40.8
39.187251050	125.666783473	40.1
39.187251050	125.666720909	39.3
39.187251050	125.666658344	38.6
39.187251050	125.666595779	38.2
39.187251050	125.666533214	37.7
39.187251050	125.666470650	37.2
39.187251050	125.666408085	36.7
39.187251050	125.666345520	36.1
39.187251050	125.666282956	35.5
39.187251050	125.666220391	34.9
39.187251050	125.666157826	34.3
39.187251050	125.666095261	33.6
39.187251050	125.666032697	32.8
39.187251050	125.665970132	31.9
39.187251050	125.665907567	31.1
39.187251050	125.665845003	30.3
39.187251050	125.665782438	29.4
39.187251050	125.665719873	28.5
39.187251050	125.665657308	27.6
39.187251050	125.665594744	26.7
39.187251050	125.665532179	26.1
39.187251050	125.665469614	26.1
39.187251050	125.665407049	26.0
39.187251050	125.665344485	26.0
39.187251050	125.665281920	26.0
39.187251050	125.665219355	26.2
39.187251050	125.665156791	26.4
39.187251050	125.665094226	26.7
39.187251050	125.665031661	26.9
39.187251050	125.664969096	27.1
39.187251050	125.664906532	27.3
39.187251050	125.664843967	27.6
39.187251050	125.664781402	27.8
39.187251050	125.664718838	28.0
39.187251050	125.664656273	28.0
39.187251050	125.664593708	28.0
39.187251050	125.664531143	28.0
39.187251050	125.664468579	28.0
39.187251050	125.664406014	28.0
39.187251050	125.664343449	28.0
39.187251050	125.664280884	28.0
39.187251050	125.664218320	28.0
39.187251050	125.664155755	28.0
39.187251050	125.664093190	28.0
39.187251050	125.664030626	28.0
39.187251050	125.663968061	28.0
39.187251050	125.663905496	28.0
39.187251050	125.663842931	28.2
39.187251050	125.663780367	28.4
39.187251050	125.663717802	28.6
39.187251050	125.663655237	28.8
39.187251050	125.663592673	29.0
39.187251050	125.663530108	29.0
39.187251050	125.663467543	29.0
39.187251050	125.663404978	29.0
39.187251050	125.663342414	29.0
39.187251050	125.663279849	29.0
39.187251050	125.663217284	29.0
39.187251050	125.663154719	28.9
39.187251050	125.663092155	28.9
39.187251050	125.663029590	28.8
39.187251050	125.662967025	28.5
39.187251050	125.662904461	28.3
39.187251050	125.662841896	28.0
39.187251050	125.662779331	27.8
39.187251050	125.662716766	27.6
39.187251050	125.662654202	27.4
39.187251050	125.662591637	27.2
39.187251050	125.662529072	27.0
39.187251050	125.662466507	26.9
39.187251050	125.662403943	26.9
39.187251050	125.662341378	27.0
39.187251050	125.662278813	27.0
39.187251050	125.662216249	27.0
39.187251050	125.662153684	27.2
39.187251050	125.662091119	27.5
39.187251050	125.662028554	27.7
39.187251050	125.661965990	27.9
39.187251050	125.661903425	28.3
39.187251050	125.661840860	28.7
39.187251050	125.661778296	29.1
39.187251050	125.661715731	29.6
39.187251050	125.661653166	29.9
39.187251050	125.661590601	30.2
39.187251050	125.661528037	30.4
39.187251050	125.661465472	30.6
39.187251050	125.661402907	30.8
39.187251050	125.661340343	31.1
39.187297450	125.667534250	52.7
39.187297450	125.667471685	52.0
39.187297450	125.667409121	50.7
39.187297450	125.667346556	49.5
39.187297450	125.667283991	48.2
39.187297450	125.667221426	47.0
39.187297450	125.667158862	45.9
39.187297450	125.667096297	44.7
39.187297450	125.667033732	43.6
39.187297450	125.666971168	42.5
39.187297450	125.666908603	41.5
39.187297450	125.666846038	40.6
39.187297450	125.666783473	39.8
39.187297450	125.666720909	38.9
39.187297450	125.666658344	38.1
39.187297450	125.666595779	37.6
39.187297450	125.666533214	37.1
39.187297450	125.666470650	36.6
39.187297450	125.666408085	36.1
39.187297450	125.666345520	35.5
39.187297450	125.666282956	35.0
39.187297450	125.666220391	34.4
39.187297450	125.666157826	33.9
39.187297450	125.666095261	33.3
39.187297450	125.666032697	32.6
39.187297450	125.665970132	31.8
39.187297450	125.665907567	31.1
39.187297450	125.665845003	30.4
39.187297450	125.665782438	29.5
39.187297450	125.665719873	28.6
39.187297450	125.665657308	27.7
39.187297450	125.665594744	26.8
39.187297450	125.665532179	26.2
39.187297450	125.665469614	26.2
39.187297450	125.665407049	26.1
39.187297450	125.665344485	26.1
39.187297450	125.665281920	26.0
39.187297450	125.665219355	26.2
39.187297450	125.665156791	26.4
39.187297450	125.665094226	26.7
39.187297450	125.665031661	26.9
39.187297450	125.664969096	27.1
39.187297450	125.664906532	27.3
39.187297450	125.664843967	27.6
39.187297450	125.664781402	27.8
39.187297450	125.664718838	28.0
39.187297450	125.664656273	28.0
39.187297450	125.664593708	28.0
39.187297450	125.664531143	28.0
39.187297450	125.664468579	28.0
39.187297450	125.664406014	28.0
39.187297450	125.664343449	28.0
39.187297450	125.664280884	28.0
39.187297450	125.664218320	28.0
39.187297450	125.664155755	28.0
39.187297450	125.664093190	28.0
39.187297450	125.664030626	28.0
39.187297450	125.663968061	28.0
39.187297450	125.663905496	28.0
39.187297450	125.663842931	28.2
39.187297450	125.663780367	28.4
39.187297450	125.663717802	28.6
39.187297450	125.663655237	28.8
39.187297450	125.663592673	29.0
39.187297450	125.663530108	29.0
39.187297450	125.663467543	29.0
39.187297450	125.663404978	29.0
39.187297450	125.663342414	29.0
39.187297450	125.663279849	28.9
39.187297450	125.663217284	28.9
39.187297450	125.663154719	28.8
39.187297450	125.663092155	28.8
39.187297450	125.663029590	28.6
39.187297450	125.662967025	28.3
39.187297450	125.662904461	28.0
39.187297450	125.662841896	27.8
39.187297450	125.662779331	27.5
39.187297450	125.662716766	27.3
39.187297450	125.662654202	27.1
39.187297450	125.662591637	27.0
39.187297450	125.662529072	26.8
39.187297450	125.662466507	26.8
39.187297450	125.662403943	26.8
39.187297450	125.662341378	26.9
39.187297450	125.662278813	26.9
39.187297450	125.662216249	27.0
39.187297450	125.662153684	27.2
39.187297450	125.662091119	27.5
39.187297450	125.662028554	27.7
39.187297450	125.661965990	27.9
39.187297450	125.661903425	28.3
39.187297450	125.661840860	28.6
39.187297450	125.661778296	29.0
39.187297450	125.661715731	29.4
39.187297450	125.661653166	29.8
39.187297450	125.661590601	30.0
39.187297450	125.661528037	30.2
39.187297450	125.661465472	30.5
39.187297450	125.661402907	30.7
39.187297450	125.661340343	30.9
39.187343850	125.667534250	53.1
39.187343850	125.667471685	52.3
39.187343850	125.667409121	51.0
39.187343850	125.667346556	49.6
39.187343850	125.667283991	48.3
39.187343850	125.667221426	47.0
39.187343850	125.667158862	45.9
39.187343850	125.667096297	44.7
39.187343850	125.667033732	43.6
39.187343850	125.666971168	42.5
39.187343850	125.666908603	41.4
39.187343850	125.666846038	40.5
39.187343850	125.666783473	39.5
39.187343850	125.666720909	38.5
39.187343850	125.666658344	37.6
39.187343850	125.666595779	37.1
39.187343850	125.666533214	36.5
39.187343850	125.666470650	36.0
39.187343850	125.666408085	35.4
39.187343850	125.666345520	34.9
39.187343850	125.666282956	34.4
39.187343850	125.666220391	34.0
39.187343850	125.666157826	33.5
39.187343850	125.666095261	33.0
39.187343850	125.666032697	32.4
39.187343850	125.665970132	31.8
39.187343850	125.665907567	31.2
39.187343850	125.665845003	30.6
39.187343850	125.665782438	29.7
39.187343850	125.665719873	28.8
39.187343850	125.665657308	27.9
39.187343850	125.665594744	27.0
39.187343850	125.665532179	26.4
39.187343850	125.665469614	26.3
39.187343850	125.665407049	26.2
39.187343850	125.665344485	26.1
39.187343850	125.665281920	26.0
39.187343850	125.665219355	26.2
39.187343850	125.665156791	26.4
39.187343850	125.665094226	26.7
39.187343850	125.665031661	26.9
39.187343850	125.664969096	27.1
39.187343850	125.664906532	27.3
39.187343850	125.664843967	27.6
39.187343850	125.664781402	27.8
39.187343850	125.664718838	28.0
39.187343850	125.664656273	28.0
39.187343850	125.664593708	28.0
39.187343850	125.664531143	28.0
39.187343850	125.664468579	28.0
39.187343850	125.664406014	28.0
39.187343850	125.664343449	28.0
39.187343850	125.664280884	28.0
39.187343850	125.664218320	28.0
39.187343850	125.664155755	28.0
39.187343850	125.664093190	28.0
39.187343850	125.664030626	28.0
39.187343850	125.663968061	28.0
39.187343850	125.663905496	28.0
39.187343850	125.663842931	28.2
39.187343850	125.663780367	28.4
39.187343850	125.663717802	28.6
39.187343850	125.663655237	28.8
39.187343850	125.663592673	29.0
39.187343850	125.663530108	29.0
39.187343850	125.663467543	29.0
39.187343850	125.663404978	29.0
39.187343850	125.663342414	29.0
39.187343850	125.663279849	28.9
39.187343850	125.663217284	28.8
39.187343850	125.663154719	28.7
39.187343850	125.663092155	28.6
39.187343850	125.663029590	28.4
39.187343850	125.662967025	28.1
39.187343850	125.662904461	27.8
39.187343850	125.662841896	27.5
39.187343850	125.662779331	27.1
39.187343850	125.662716766	27.0
39.187343850	125.662654202	26.9
39.187343850	125.662591637	26.7
39.187343850	125.662529072	26.6
39.187343850	125.662466507	26.6
39.187343850	125.662403943	26.7
39.187343850	125.662341378	26.8
39.187343850	125.662278813	26.9
39.187343850	125.662216249	27.0
39.187343850	125.662153684	27.2
39.187343850	125.662091119	27.5
39.187343850	125.662028554	27.7
39.187343850	125.661965990	27.9
39.187343850	125.661903425	28.2
39.187343850	125.661840860	28.6
39.187343850	125.661778296	28.9
39.187343850	125.661715731	29.3
39.187343850	125.661653166	29.6
39.187343850	125.661590601	29.8
39.187343850	125.661528037	30.1
39.187343850	125.661465472	30.3
39.187343850	125.661402907	30.5
39.187343850	125.661340343	30.7
39.187390251	125.667534250	53.5
39.187390251	125.667471685	52.6
39.187390251	125.667409121	51.2
39.187390251	125.667346556	49.8
39.187390251	125.667283991	48.4
39.187390251	125.667221426	47.0
39.187390251	125.667158862	45.9
39.187390251	125.667096297	44.7
39.187390251	125.667033732	43.6
39.187390251	125.666971168	42.5
39.187390251	125.666908603	41.4
39.187390251	125.666846038	40.3
39.187390251	125.666783473	39.2
39.187390251	125.666720909	38.1
39.187390251	125.666658344	37.1
39.187390251	125.666595779	36.5
39.187390251	125.666533214	35.9
39.187390251	125.666470650	35.3
39.187390251	125.666408085	34.8
39.187390251	125.666345520	34.3
39.187390251	125.666282956	33.9
39.187390251	125.666220391	33.5
39.187390251	125.666157826	33.1
39.187390251	125.666095261	32.7
39.187390251	125.666032697	32.2
39.187390251	125.665970132	31.7
39.187390251	125.665907567	31.2
39.187390251	125.665845003	30.7
39.187390251	125.665782438	29.9
39.187390251	125.665719873	29.0
39.187390251	125.665657308	28.1
39.187390251	125.665594744	27.2
39.187390251	125.665532179	26.6
39.187390251	125.665469614	26.4
39.187390251	125.665407049	26.3
39.187390251	125.665344485	26.1
39.187390251	125.665281920	26.0
39.187390251	125.665219355	26.2
39.187390251	125.665156791	26.4
39.187390251	125.665094226	26.7
39.187390251	125.665031661	26.9
39.187390251	125.664969096	27.1
39.187390251	125.664906532	27.3
39.187390251	125.664843967	27.6
39.187390251	125.664781402	27.8
39.187390251	125.664718838	28.0
39.187390251	125.664656273	28.0
39.187390251	125.664593708	28.0
39.187390251	125.664531143	28.0
39.187390251	125.664468579	28.0
39.187390251	125.664406014	28.0
39.187390251	125.664343449	28.0
39.187390251	125.664280884	28.0
39.187390251	125.664218320	28.0
39.187390251	125.664155755	28.0
39.187390251	125.664093190	28.0
39.187390251	125.664030626	28.0
39.187390251	125.663968061	28.0
39.187390251	125.663905496	28.0
39.187390251	125.663842931	28.2
39.187390251	125.663780367	28.4
39.187390251	125.663717802	28.6
39.187390251	125.663655237	28.8
39.187390251	125.663592673	29.0
39.187390251	125.663530108	29.0
39.187390251	125.663467543	29.0
39.187390251	125.663404978	29.0
39.187390251	125.663342414	29.0
39.187390251	125.663279849	28.9
39.187390251	125.663217284	28.7
39.187390251	125.663154719	28.6
39.187390251	125.663092155	28.5
39.187390251	125.663029590	28.2
39.187390251	125.662967025	27.9
39.187390251	125.662904461	27.5
39.187390251	125.662841896	27.2
39.187390251	125.662779331	26.8
39.187390251	125.662716766	26.7
39.187390251	125.662654202	26.6
39.187390251	125.662591637	26.5
39.187390251	125.662529072	26.4
39.187390251	125.662466507	26.5
39.187390251	125.662403943	26.6
39.187390251	125.662341378	26.7
39.187390251	125.662278813	26.9
39.187390251	125.662216249	27.0
39.187390251	125.662153684	27.2
39.187390251	125.662091119	27.5
39.187390251	125.662028554	27.7
39.187390251	125.661965990	27.9
39.187390251	125.661903425	28.2
39.187390251	125.661840860	28.5
39.187390251	125.661778296	28.8
39.187390251	125.661715731	29.1
39.187390251	125.661653166	29.4
39.187390251	125.661590601	29.7
39.187390251	125.661528037	29.9
39.187390251	125.661465472	30.1
39.187390251	125.661402907	30.3
39.187390251	125.661340343	30.5
39.187436651	125.667534250	53.9
39.187436651	125.667471685	52.9
39.187436651	125.667409121	51.4
39.187436651	125.667346556	49.9
39.187436651	125.667283991	48.5
39.187436651	125.667221426	47.0
39.187436651	125.667158862	45.9
39.187436651	125.667096297	44.7
39.187436651	125.667033732	43.6
39.187436651	125.666971168	42.5
39.187436651	125.666908603	41.3
